laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-04-26 14:33:31.078,4,10540082158,-57,0 0 0 0 0 0 0 0 0 0 0 0 -14 0 -14 -1 -14 -3 -13 -4 -13 -5 -12 -6 -11 -7 -10 -9 -9 -10 -8 -12 -8 -13 -8 -14 -7 -15 -7 -15 -7 -15 -6 -15 -5 -14 -4 -14 -2 -14 -1 -13 1 -14 2 -15 2 -16 2 -17 1 -18 0 -18 0 0 -3 -18 -5 -17 -5 -14 -5 -13 -4 -10 -3 -9 0 -7 2 -7 4 -8 6 -9 7 -11 7 -13 6 -15 5 -16 3 -17 0 -16 -2 -15 -4 -13 -5 -9 -5 -7 -5 -4 -3 -2 -2 1 0 2 2 3 4 3 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:33:31.078,4,10540083145,-59,0 0 0 0 0 0 0 0 0 0 0 0 7 -12 8 -12 9 -11 9 -10 10 -8 10 -7 11 -5 11 -4 12 -2 12 -1 13 0 14 1 15 1 15 2 14 2 14 3 13 3 13 4 11 5 11 6 11 7 10 8 11 9 12 10 13 9 14 9 0 0 15 6 14 5 13 3 12 2 10 1 7 2 6 3 4 4 3 6 3 8 4 10 5 11 6 12 8 12 10 11 11 9 12 7 11 4 10 1 8 -1 6 -2 3 -3 0 -3 -2 -3 -3 -2 -5 -1 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:33:31.078,2,11152876509,-53,0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 6 0 9 -2 12 -4 14 -7 15 -8 15 -10 15 -11 13 -10 11 -10 8 -8 6 -6 3 -3 0 1 -3 5 -5 9 -8 13 -9 17 -10 19 -11 21 -11 22 -10 22 -9 22 -8 19 -7 16 -6 0 0 8 -5 3 -4 -3 -4 -7 -3 -11 -3 -15 -2 -19 -2 -21 -1 -23 -1 -24 0 -24 1 -23 2 -21 2 -20 3 -17 4 -14 5 -10 5 -7 6 -3 6 2 6 6 6 11 8 14 8 17 10 20 13 20 16 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:33:31.078,4,10540104415,-57,0 0 0 0 0 0 0 0 0 0 0 0 -7 -13 -6 -14 -4 -14 -3 -14 -2 -15 -1 -14 1 -15 2 -14 4 -14 5 -15 5 -15 7 -15 7 -15 7 -15 7 -14 8 -14 9 -12 9 -11 10 -10 11 -9 12 -8 14 -8 15 -9 15 -10 15 -12 15 -13 0 0 12 -15 10 -15 8 -14 6 -13 5 -11 5 -8 5 -6 7 -4 9 -3 11 -3 12 -3 14 -5 15 -6 14 -8 14 -10 12 -11 9 -12 7 -11 3 -10 1 -8 -1 -6 -2 -3 -2 -1 -2 1 0 3 0 4 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:33:31.078,3,10563618269,-58,0 0 0 0 0 0 0 0 0 0 0 0 9 5 10 8 10 12 10 15 9 16 8 19 6 19 4 19 2 18 1 15 0 13 -1 9 -1 5 -1 0 0 -5 2 -10 4 -15 6 -17 9 -21 11 -22 11 -22 12 -21 11 -21 11 -19 9 -17 7 -14 0 0 2 -8 -1 -6 -4 -3 -6 0 -8 3 -10 5 -11 8 -13 10 -13 11 -13 13 -13 14 -11 14 -11 14 -9 13 -7 12 -5 12 -2 11 0 10 1 9 3 8 4 6 6 5 6 3 7 1 9 -1 10 -2 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:33:31.078,1,11374008882,-42,0 0 4 -13 4 -10 5 -7 6 -5 7 -3 9 -2 12 -2 13 -2 15 -3 16 -5 16 -7 15 -8 14 -9 12 -10 10 -10 9 -9 7 -7 6 -5 5 -2 5 1 5 4 5 7 6 9 6 11 7 12 6 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -6 -6 -9 -6 -12 -5 -15 -5 -17 -5 -18 -5 -20 -5 -20 -6 -19 -5 -18 -5 -16 -4 -14 -3 -12 -1 -10 1 -8 4 -8 7 -7 9 -8 11 -9 12 -11 13 -13 13 -15 12 -17 11 -17 9 -17 7 -17,half full moving
2026-04-26 14:33:31.078,4,10540270798,-59,0 0 0 0 0 0 0 0 0 0 0 0 8 -4 8 -2 8 1 8 3 7 5 7 7 7 9 6 11 6 12 6 13 6 14 5 14 5 13 4 12 3 11 2 9 0 8 -2 6 -5 5 -8 4 -10 4 -12 5 -14 6 -16 7 -16 8 -16 10 0 0 -13 12 -11 12 -9 11 -7 10 -5 8 -4 5 -4 2 -3 -1 -4 -4 -5 -6 -7 -8 -9 -9 -10 -10 -12 -9 -12 -8 -13 -6 -12 -4 -11 -2 -10 -1 -8 1 -6 2 -4 3 -2 3 -1 3 1 2 1 1 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:33:31.078,1,11374175268,-43,0 0 -13 -6 -11 -6 -7 -7 -3 -8 -2 -9 1 -11 1 -14 1 -16 0 -18 -1 -19 -3 -20 -5 -19 -6 -19 -7 -17 -7 -15 -6 -13 -5 -11 -3 -9 0 -7 3 -5 5 -4 8 -3 11 -3 13 -2 15 -1 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 7 -10 7 -13 7 -16 7 -18 8 -19 8 -20 8 -20 8 -20 8 -17 8 -16 7 -13 6 -11 4 -9 1 -8 -2 -7 -5 -7 -9 -8 -11 -10 -14 -12 -15 -14 -16 -17 -16 -18 -15 -19 -13 -20 -12 -18 -10,half full moving
2026-04-26 14:33:31.078,3,10563784668,-60,0 0 0 0 0 0 0 0 0 0 0 0 10 -1 12 0 14 1 16 3 16 5 16 7 15 8 13 9 12 9 10 7 9 5 8 3 8 0 8 -3 9 -6 10 -8 12 -10 13 -12 15 -12 15 -13 15 -13 15 -12 14 -11 12 -10 10 -9 7 -9 0 0 0 -9 -2 -10 -5 -11 -7 -11 -9 -12 -10 -12 -11 -13 -12 -13 -12 -13 -12 -12 -11 -11 -10 -9 -9 -7 -8 -4 -8 -1 -8 2 -10 5 -11 8 -13 9 -15 10 -17 10 -18 9 -19 7 -19 4 -17 2 -15 0 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:33:31.078,2,11153042911,-53,0 0 0 0 0 0 0 0 0 0 0 0 0 -2 1 1 1 4 0 8 -1 11 -2 14 -2 16 -3 17 -4 18 -4 18 -5 17 -5 15 -5 12 -5 9 -5 5 -5 0 -5 -5 -5 -10 -4 -14 -5 -18 -5 -21 -5 -23 -6 -24 -6 -24 -6 -23 -5 -21 0 0 -4 -14 -3 -10 -1 -5 1 -1 3 3 6 6 9 9 11 11 14 12 15 12 17 11 18 10 17 9 17 7 16 5 14 3 11 1 7 0 3 -2 -1 -2 -5 -3 -9 -3 -13 -3 -16 -4 -18 -5 -20 -5 0 0 0 0 0 0 0 0 0 0,half full moving
