laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-04-26 12:22:56.451,3,2676543758,-60,0 0 0 0 0 0 0 0 0 0 0 0 -2 0 -3 -1 -4 -2 -4 -2 -4 -2 -5 -2 -6 -2 -6 -1 -6 -1 -6 0 -5 0 -4 1 -3 1 -3 0 -2 0 -1 1 -2 0 -2 0 -1 0 -2 0 -1 1 -2 0 -2 1 -2 1 -2 1 -2 1 0 0 -2 2 -2 2 -2 1 -2 3 -2 3 -2 4 -2 4 -3 6 -2 6 -2 7 -1 8 0 8 1 8 1 8 2 7 2 6 0 7 0 6 -1 6 -2 5 -5 6 -6 6 -8 7 -8 8 -9 8 -10 9 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:22:56.451,2,3265865816,-52,0 0 0 0 0 0 0 0 0 0 0 0 -3 3 -3 2 -4 2 -4 1 -5 0 -5 0 -6 0 -7 -1 -7 0 -8 0 -8 0 -8 -1 -8 -1 -8 -1 -8 -2 -9 -2 -8 -3 -9 -4 -10 -4 -10 -4 -11 -4 -11 -4 -12 -3 -12 -3 -11 -2 -11 -1 0 0 -9 -1 -8 -2 -7 -2 -7 -3 -7 -4 -7 -6 -8 -6 -8 -7 -9 -7 -11 -7 -11 -6 -12 -5 -12 -4 -12 -3 -11 -3 -10 -2 -9 -2 -8 -2 -8 -3 -6 -4 -5 -4 -5 -5 -5 -6 -5 -7 -5 -8 -5 -9 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:22:56.451,2,3265866136,-52,0 0 0 0 0 0 0 0 0 0 0 0 -3 2 -3 1 -4 1 -4 0 -5 0 -5 -1 -6 -1 -6 -1 -7 -1 -7 -1 -7 -1 -7 -1 -8 -2 -8 -2 -8 -2 -8 -3 -7 -3 -8 -3 -9 -4 -10 -5 -10 -4 -11 -4 -11 -3 -11 -3 -11 -2 -10 -2 0 0 -9 -1 -8 -2 -7 -3 -6 -3 -6 -4 -7 -5 -7 -6 -8 -6 -9 -7 -10 -6 -11 -5 -11 -5 -11 -4 -11 -3 -10 -2 -9 -1 -9 -1 -8 -1 -7 -2 -6 -2 -6 -4 -5 -4 -5 -5 -5 -6 -5 -7 -5 -7 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:22:56.451,3,2676544393,-60,0 0 0 0 0 0 0 0 0 0 0 0 1 -3 2 -2 3 -3 3 -3 4 -4 4 -3 4 -4 4 -4 3 -5 2 -5 2 -5 1 -4 1 -4 0 -3 0 -3 0 -2 0 -2 0 -2 0 -2 0 -2 0 -3 0 -2 -1 -2 -1 -3 -1 -3 -2 -3 0 0 -2 -3 -2 -3 -2 -3 -2 -3 -3 -4 -2 -5 -3 -5 -4 -7 -5 -6 -6 -7 -8 -7 -9 -6 -9 -6 -9 -4 -9 -4 -8 -4 -7 -4 -7 -4 -5 -5 -5 -6 -4 -7 -2 -9 -2 -11 -1 -12 -2 -14 -1 -15 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:22:56.451,3,2676544711,-60,0 0 0 0 0 0 0 0 0 0 0 0 0 -2 2 -2 2 -3 3 -3 3 -3 4 -3 4 -4 3 -5 3 -4 2 -4 2 -4 1 -4 0 -3 0 -3 0 -2 0 -2 0 -2 0 -2 0 -2 0 -2 0 -3 0 -3 -1 -3 -1 -3 -1 -3 -1 -3 0 0 -2 -3 -2 -3 -2 -3 -2 -4 -2 -4 -2 -4 -3 -5 -3 -6 -5 -6 -5 -7 -6 -7 -8 -6 -7 -6 -8 -5 -8 -5 -7 -5 -6 -4 -5 -5 -4 -4 -3 -6 -2 -7 -1 -9 0 -10 0 -12 1 -13 1 -14 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:22:56.451,1,3486956092,-62,0 0 -7 -16 -8 -16 -8 -17 -8 -17 -7 -16 -7 -14 -6 -14 -5 -10 -5 -9 -5 -6 -5 -4 -5 -2 -5 -1 -5 1 -5 3 -5 3 -5 5 -6 7 -4 8 -8 7 -7 9 -9 8 -9 8 -10 6 -10 3 -9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 12 0 8 0 3 2 -1 5 -4 9 -6 13 -6 17 -6 19 -4 21 -3 22 -1 22 1 21 1 19 1 17 1 15 0 13 -1 11 -2 9 -5 7 -6 4 -7 3 -9 1 -10 -2 -11 -3 -12 -5 -14,empty room
2026-04-26 12:22:56.451,1,3486956724,-62,0 0 -18 6 -19 7 -19 6 -19 6 -18 6 -17 6 -14 5 -13 5 -10 4 -7 4 -5 5 -2 5 0 6 1 5 3 5 4 5 6 4 7 3 9 5 8 5 10 6 9 8 9 9 8 10 6 10 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 2 7 2 2 0 -1 -4 -3 -9 -4 -13 -3 -17 -2 -21 2 -24 3 -24 5 -25 7 -24 6 -23 6 -21 5 -19 4 -16 2 -14 0 -12 -4 -11 -5 -9 -8 -7 -10 -5 -11 -2 -13 -1 -15 1 -16 2,empty room
2026-04-26 12:22:56.451,4,2653049867,-57,0 0 0 0 0 0 0 0 0 0 0 0 2 -3 3 -3 5 -4 6 -4 7 -4 7 -4 8 -4 8 -4 7 -4 6 -3 5 -3 4 -3 2 -2 0 -2 -2 -1 -4 0 -6 1 -8 1 -10 3 -11 3 -12 4 -13 4 -13 4 -12 5 -11 4 -10 4 0 0 -6 3 -3 2 -1 0 2 -1 5 -3 7 -4 10 -5 11 -6 12 -7 13 -8 14 -8 13 -8 12 -7 11 -6 9 -5 7 -4 3 -3 1 -1 -1 0 -4 1 -7 2 -10 2 -12 3 -14 3 -15 2 -15 0 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:22:56.451,4,2653050823,-57,0 0 0 0 0 0 0 0 0 0 0 0 -2 -3 -3 -5 -3 -6 -3 -7 -3 -8 -3 -8 -3 -8 -3 -8 -3 -7 -2 -7 -2 -6 -2 -4 -1 -3 -1 -1 -1 1 -1 3 0 5 1 7 1 8 2 10 2 11 2 11 2 11 3 11 3 10 3 9 0 0 2 5 1 2 0 0 -1 -3 -2 -5 -3 -8 -4 -10 -4 -11 -5 -13 -5 -14 -5 -14 -5 -14 -4 -13 -4 -12 -4 -10 -3 -8 -2 -5 -1 -3 -1 0 0 3 1 5 1 8 0 9 0 11 -1 12 -2 13 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:22:56.451,2,3266014893,-51,0 0 0 0 0 0 0 0 0 0 0 0 4 1 4 2 3 3 3 4 3 5 3 6 4 7 4 8 4 8 4 9 4 9 4 9 4 9 3 10 3 10 2 11 1 11 1 12 1 13 2 14 2 15 4 15 4 15 5 15 6 14 6 13 0 0 5 10 4 10 2 9 0 9 -1 9 -1 11 -2 12 -2 13 -1 15 -1 16 0 16 2 17 3 16 5 15 5 13 5 12 6 11 5 9 3 9 2 8 1 8 -2 7 -1 8 -3 9 -4 8 -8 8 0 0 0 0 0 0 0 0 0 0,empty room
